,datetime,energy_price,battery_charge,household_demand,solar_produced
10296,1591601820.0,0.39509267478488597,18.087784484647926,0.007833333333333333,0.0
10297,1591601880.0,0.39518807607815865,18.06603009868301,0.007833333333333333,0.0
10298,1591601940.0,0.3956193144063015,18.044275712718104,0.007833333333333333,0.0
10299,1591602000.0,0.3956843696058236,18.022521326753193,0.007833333333333333,0.0
10300,1591602060.0,0.3954110610739994,18.00076694078828,0.007833333333333333,0.0
10301,1591602120.0,0.3954667792335412,17.97901255482337,0.007833333333333333,0.0
10302,1591602180.0,0.3954667792335412,17.957258168858463,0.007833333333333333,0.0
10303,1591602240.0,0.3955288322046935,17.935503782893548,0.007833333333333333,0.0
10304,1591602300.0,0.3955288322046935,17.913749396928637,0.007833333333333333,0.0
10305,1591602360.0,0.39555784743496963,17.891995010963726,0.007833333333333333,0.0
10306,1591602420.0,0.3955667281292399,17.870240624998818,0.007833333333333333,0.0
10307,1591602480.0,0.3955667281292399,17.848486239033907,0.007833333333333333,0.0
10308,1591602540.0,0.39559081892633957,17.826731853068992,0.007833333333333333,0.0
10309,1591602600.0,0.39567262075895465,17.804977467104077,0.007833333333333333,0.0
10310,1591602660.0,0.39567262075895465,17.78322308113917,0.007833333333333333,0.0
10311,1591602720.0,0.39567262075895465,17.761468695174262,0.007833333333333333,0.0
10312,1591602780.0,0.3975294004303661,17.739714309209347,0.007833333333333333,0.0
10313,1591602840.0,0.3975294004303661,17.717959923244432,0.007833333333333333,0.0
10314,1591602900.0,0.3975499003115916,17.69620553727952,0.007833333333333333,0.0
10315,1591602960.0,0.3975499003115916,17.674451151314614,0.007833333333333333,0.0
10316,1591603020.0,0.3976220605138148,17.652696765349702,0.007833333333333333,0.0
10317,1591603080.0,0.3976220605138148,17.630942379384788,0.007833333333333333,0.0
10318,1591603140.0,0.3977211395388028,17.60918799341988,0.007833333333333333,0.0
10319,1591603200.0,0.3977211395388028,17.586731853069004,0.007833333333333333,0.0
10320,1591603260.0,0.3978696704953543,17.564275712718132,0.007833333333333333,0.0
10321,1591603320.0,0.39800288548595814,17.541819572367253,0.007833333333333333,0.0
10322,1591603380.0,0.39800288548595814,17.519363432016377,0.007833333333333333,0.0
10323,1591603440.0,0.39814225692973715,17.4969072916655,0.007833333333333333,0.0
10324,1591603500.0,0.39831915980586574,17.474451151314625,0.007833333333333333,0.0
10325,1591603560.0,0.39831915980586574,17.45199501096375,0.007833333333333333,0.0
10326,1591603620.0,0.3984967704820954,17.429538870612873,0.007833333333333333,0.0
10327,1591603680.0,0.39870076664323034,17.407082730261994,0.007833333333333333,0.0
10328,1591603740.0,0.39870076664323034,17.38462658991112,0.007833333333333333,0.0
10329,1591603800.0,0.3989206450662708,17.362170449560246,0.007833333333333333,0.0
10330,1591603860.0,0.3989206450662708,17.33971430920937,0.007833333333333333,0.0
10331,1591603920.0,0.39918241525111425,17.317258168858494,0.007833333333333333,0.0
10332,1591603980.0,0.3993010095266051,17.29480202850762,0.007833333333333333,0.0
10333,1591604040.0,0.3993010095266051,17.272345888156742,0.007833333333333333,0.0
10334,1591604100.0,0.3991395375406615,17.249889747805867,0.007833333333333333,0.0
10335,1591604160.0,0.39880680277388997,17.22743360745499,0.007833333333333333,0.0
10336,1591604220.0,0.39824701544571234,17.204977467104115,0.007833333333333333,0.0
10337,1591604280.0,0.3971264167014318,17.18252132675324,0.007833333333333333,0.0
10338,1591604340.0,0.3956382844979345,17.160065186402367,0.007833333333333333,0.0
10339,1591604400.0,0.39552118022940713,17.137609046051487,0.007833333333333333,0.0
10340,1591604460.0,0.3949568323500048,17.115152905700608,0.007833333333333333,0.0
10341,1591604520.0,0.39428451589876085,17.092696765349732,0.007833333333333333,0.0
10342,1591604580.0,0.393557762735145,17.07024062499886,0.007833333333333333,0.0
10343,1591604640.0,0.39346566906579467,17.047784484647984,0.007833333333333333,0.0
10344,1591604700.0,0.3922691568548158,17.025328344297105,0.007833333333333333,0.0
10345,1591604760.0,0.39161300802227045,17.002872203946232,0.007833333333333333,0.0
10346,1591604820.0,0.38964772736184394,16.980416063595353,0.007833333333333333,0.0
10347,1591604880.0,0.3889921714795658,16.95795992324448,0.007833333333333333,0.0
10348,1591604940.0,0.38882668093510075,16.935503782893605,0.007833333333333333,0.0
10349,1591605000.0,0.38849378384119165,16.91304764254273,0.007833333333333333,0.0
10350,1591605060.0,0.3883263789882632,16.89059150219185,0.007833333333333333,0.0
10351,1591605120.0,0.3876504041741546,16.868135361840974,0.007833333333333333,0.0
10352,1591605180.0,0.3869643022961663,16.845679221490098,0.007833333333333333,0.0
10353,1591605240.0,0.38679120103950987,16.823223081139222,0.007833333333333333,0.0
10354,1591605300.0,0.38484580101584287,16.80076694078835,0.007833333333333333,0.0
10355,1591605360.0,0.38466521680479815,16.778310800437474,0.007833333333333333,0.0
10356,1591605420.0,0.3844840149736759,16.755854660086598,0.007833333333333333,0.0
10357,1591605480.0,0.38143008863785305,16.733398519735722,0.007833333333333333,0.0
10358,1591605540.0,0.38122917599307216,16.710942379384846,0.007833333333333333,0.0
10359,1591605600.0,0.38102760786624146,16.68848623903397,0.007833333333333333,0.0
10360,1591605660.0,0.3808253853951901,16.666030098683095,0.007833333333333333,0.0
10361,1591605720.0,0.3793916027714518,16.643573958332222,0.007833333333333333,0.0
10362,1591605780.0,0.378744330043873,16.621117817981347,0.007833333333333333,0.0
10363,1591605840.0,0.37809520723685547,16.598661677630467,0.007833333333333333,0.0
10364,1591605900.0,0.37647240021931183,16.576205537279588,0.007833333333333333,0.0
10365,1591605960.0,0.37582327741229443,16.553749396928715,0.007833333333333333,0.0
10366,1591606020.0,0.3738759089912419,16.53129325657784,0.007833333333333333,0.0
10367,1591606080.0,0.37355134758773323,16.508837116226964,0.007833333333333333,0.0
10368,1591606140.0,0.37192854057018954,16.486380975876088,0.007833333333333333,0.0
10369,1591606200.0,0.3712794177631721,16.463924835525212,0.007833333333333333,0.0
10370,1591606260.0,0.37095485635966324,16.441468695174336,0.007833333333333333,0.0
10371,1591606320.0,0.36575134758773364,16.41901255482346,0.007833333333333333,0.0
10372,1591606380.0,0.36428292653510214,16.396556414472588,0.007833333333333333,0.0
10373,1591606440.0,0.35694082127194404,16.374100274121712,0.007833333333333333,0.0
10374,1591606500.0,0.3544934528508914,16.351644133770833,0.007833333333333333,0.0
10375,1591606560.0,0.3535145054824703,16.329187993419954,0.007833333333333333,0.0
10376,1591606620.0,0.3510671370614176,16.306731853069078,0.007833333333333333,0.0
10377,1591606680.0,0.35008818969299654,16.284275712718205,0.007833333333333333,0.0
10378,1591606740.0,0.34715134758773325,16.26181957236733,0.007833333333333333,0.0
10379,1591606800.0,0.3466618739035228,16.237082730262067,0.0085,0.0
10380,1591606860.0,0.34470397916668055,16.212345888156804,0.0085,0.0
10381,1591606920.0,0.34274608442983856,16.187609046051538,0.0085,0.0
10382,1591606980.0,0.3417671370614174,16.162872203946282,0.0085,0.0
10383,1591607040.0,0.3393197686403647,16.138135361841016,0.0085,0.0
10384,1591607100.0,0.33680397916668037,16.11339851973575,0.0085,0.0
10385,1591607160.0,0.3347548563596628,16.08866167763049,0.0085,0.0
10386,1591607220.0,0.33373029495615397,16.063924835525228,0.0085,0.0
10387,1591607280.0,0.33270573355264527,16.039187993419965,0.0085,0.0
10388,1591607340.0,0.33219345285089075,16.014451151314702,0.0085,0.0
10389,1591607400.0,0.3306566107456275,15.989714309209434,0.0085,0.0
10390,1591607460.0,0.3270706458333467,15.964977467104173,0.0085,0.0
10391,1591607520.0,0.3255338037280835,15.940240624998909,0.0085,0.0
10392,1591607580.0,0.3250215230263291,15.915503782893643,0.0085,0.0
10393,1591607640.0,0.32092327741229376,15.890766940788376,0.0085,0.0
10394,1591607700.0,0.3173373125000132,15.866030098683114,0.0085,0.0
10395,1591607760.0,0.3147759089912413,15.841293256577847,0.0085,0.0
10396,1591607820.0,0.31323906688597825,15.816556414472586,0.0085,0.0
10397,1591607880.0,0.3127267861842239,15.79181957236732,0.0085,0.0
10398,1591607940.0,0.3086285405701889,15.767082730262056,0.0085,0.0
10399,1591608000.0,0.3076039791666801,15.742345888156793,0.0085,0.0
10400,1591608060.0,0.3032618739035225,15.717609046051528,0.0085,0.0
10401,1591608120.0,0.30277941776317163,15.692872203946262,0.0085,0.0
10402,1591608180.0,0.30133204934211905,15.668135361841,0.0085,0.0
10403,1591608240.0,0.2960250317982596,15.643398519735731,0.0085,0.0
10404,1591608300.0,0.29554257565790876,15.618661677630467,0.0085,0.0
10405,1591608360.0,0.2950601195175579,15.593924835525206,0.0085,0.0
10406,1591608420.0,0.2940952072368562,15.569187993419941,0.0085,0.0
10407,1591608480.0,0.2931302949561545,15.544451151314675,0.0085,0.0
10408,1591608540.0,0.29216538267545283,15.51971430920941,0.0085,0.0
10409,1591608600.0,0.29023555811404933,15.494977467104144,0.0085,0.0
10410,1591608660.0,0.28927064583334766,15.470240624998882,0.0085,0.0
10411,1591608720.0,0.28492854057018996,15.445503782893615,0.0085,0.0
10412,1591608780.0,0.2834811721491374,15.420766940788353,0.0085,0.0
10413,1591608840.0,0.2829987160087865,15.396030098683088,0.0085,0.0
10414,1591608900.0,0.28203380372808484,15.371293256577824,0.0085,0.0
10415,1591608960.0,0.28058643530703226,15.34655641447256,0.0085,0.0
10416,1591609020.0,0.2801039791666814,15.321819572367295,0.0085,0.0
10417,1591609080.0,0.2774302949561552,15.29708273026203,0.0085,0.0
10418,1591609140.0,0.276612751096506,15.272345888156764,0.0085,0.0
10419,1591609200.0,0.2717074879386112,15.2476090460515,0.0085,0.0
10420,1591609260.0,0.27088994407896205,15.222872203946235,0.0085,0.0
10421,1591609320.0,0.2692548563596638,15.198135361840972,0.0085,0.0
10422,1591609380.0,0.26557590899124267,15.173398519735706,0.0085,0.0
10423,1591609440.0,0.2651671370614181,15.148661677630447,0.0085,0.0
10424,1591609500.0,0.261488189692997,15.123924835525179,0.0085,0.0
10425,1591609560.0,0.2606706458333479,15.099187993419914,0.0085,0.0
10426,1591609620.0,0.25985310197369876,15.07445115131465,0.0085,0.0
10427,1591609680.0,0.2594443300438741,15.049714309209385,0.0085,0.0
10428,1591609740.0,0.25903555811404966,15.02497746710412,0.0085,0.0
10429,1591609800.0,0.2582180142544005,15.000240624998856,0.0085,0.0
10430,1591609860.0,0.2565829265351022,14.975503782893592,0.0085,0.0
10431,1591609920.0,0.2553566107456285,14.950766940788329,0.0085,0.0
10432,1591609980.0,0.25382854057018994,14.926030098683064,0.0085,0.0
10433,1591610040.0,0.2529232774122952,14.901293256577796,0.0085,0.0
10434,1591610100.0,0.25231976864036537,14.876556414472535,0.0085,0.0
10435,1591610160.0,0.2517162598684355,14.851819572367267,0.0085,0.0
10436,1591610220.0,0.25081099671054086,14.827082730262005,0.0085,0.0
10437,1591610280.0,0.247189944078962,14.80234588815674,0.0085,0.0
10438,1591610340.0,0.24477590899124274,14.777609046051474,0.0085,0.0
10439,1591610400.0,0.24447415460527785,14.726380975876035,0.009666666666666664,0.0
10440,1591610460.0,0.2426636282894884,14.675152905700598,0.009666666666666664,0.0
10441,1591610520.0,0.24206011951755857,14.623924835525159,0.009666666666666664,0.0
10442,1591610580.0,0.2411548563596639,14.57269676534972,0.009666666666666664,0.0
10443,1591610640.0,0.23994783881580425,14.52146869517428,0.009666666666666664,0.0
10444,1591610700.0,0.23874082127194465,14.47024062499884,0.009666666666666664,0.0
10445,1591610760.0,0.23843906688597968,14.419012554823404,0.009666666666666664,0.0
10446,1591610820.0,0.23813731250001477,14.367784484647965,0.009666666666666664,0.0
10447,1591610880.0,0.23723204934212014,14.316556414472526,0.009666666666666664,0.0
10448,1591610940.0,0.2369302949561552,14.265328344297087,0.009666666666666664,0.0
10449,1591611000.0,0.2363267861842254,14.21410027412165,0.009666666666666664,0.0
10450,1591611060.0,0.23481450548247107,14.162872203946211,0.009666666666666664,0.0
10451,1591611120.0,0.23433029495615534,14.111644133770769,0.009666666666666664,0.0
10452,1591611180.0,0.23408818969299752,14.060416063595333,0.009666666666666664,0.0
10453,1591611240.0,0.23336187390352386,14.009187993419893,0.009666666666666664,0.0
10454,1591611300.0,0.23263555811405023,13.957959923244454,0.009666666666666664,0.0
10455,1591611360.0,0.23069871600878725,13.906731853069015,0.009666666666666664,0.0
10456,1591611420.0,0.23045661074562937,13.855503782893575,0.009666666666666664,0.0
10457,1591611480.0,0.23021450548247147,13.804275712718134,0.009666666666666664,0.0
10458,1591611540.0,0.22973029495615566,13.753047642542699,0.009666666666666664,0.0
10459,1591611600.0,0.22948818969299783,13.70181957236726,0.009666666666666664,0.0
10460,1591611660.0,0.22876187390352423,13.650591502191821,0.009666666666666664,0.0
10461,1591611720.0,0.2285197686403664,13.599363432016382,0.009666666666666664,0.0
10462,1591611780.0,0.22827766337720853,13.548135361840945,0.009666666666666664,0.0
10463,1591611840.0,0.2275513475877349,13.496907291665506,0.009666666666666664,0.0
10464,1591611900.0,0.22609871600878761,13.445679221490064,0.009666666666666664,0.0
10465,1591611960.0,0.22561450548247192,13.394451151314628,0.009666666666666664,0.0
10466,1591612020.0,0.22464608442984038,13.343223081139188,0.009666666666666664,0.0
10467,1591612080.0,0.22367766337720885,13.291995010963747,0.009666666666666664,0.0
10468,1591612140.0,0.223435558114051,13.24076694078831,0.009666666666666664,0.0
10469,1591612200.0,0.22319345285089312,13.189538870612875,0.009666666666666664,0.0
10470,1591612260.0,0.22295134758773522,13.13831080043743,0.009666666666666664,0.0
10471,1591612320.0,0.22270924232457734,13.087082730261994,0.009666666666666664,0.0
10472,1591612380.0,0.2219829265351037,13.035854660086555,0.009666666666666664,0.0
10473,1591612440.0,0.22174082127194583,12.984626589911116,0.009666666666666664,0.0
10474,1591612500.0,0.221498716008788,12.933398519735675,0.009666666666666664,0.0
10475,1591612560.0,0.22103204934212128,12.88217044956024,0.009666666666666664,0.0
10476,1591612620.0,0.21963204934212133,12.830942379384801,0.009666666666666664,0.0
10477,1591612680.0,0.21939871600878802,12.779714309209359,0.009666666666666664,0.0
10478,1591612740.0,0.21729871600878803,12.72848623903392,0.009666666666666664,0.0
10479,1591612800.0,0.21636538267545466,12.677258168858485,0.009666666666666664,0.0
10480,1591612860.0,0.21613204934212127,12.626030098683044,0.009666666666666664,0.0
10481,1591612920.0,0.215198716008788,12.574802028507605,0.009666666666666664,0.0
10482,1591612980.0,0.214498716008788,12.523573958332165,0.009666666666666664,0.0
10483,1591613040.0,0.21426538267545464,12.472345888156726,0.009666666666666664,0.0
10484,1591613100.0,0.213798716008788,12.421117817981287,0.009666666666666664,0.0
10485,1591613160.0,0.21286538267545463,12.36988974780585,0.009666666666666664,0.0
10486,1591613220.0,0.2119320493421213,12.318661677630413,0.009666666666666664,0.0
10487,1591613280.0,0.211698716008788,12.267433607454972,0.009666666666666664,0.0
10488,1591613340.0,0.21099871600878803,12.216205537279535,0.009666666666666664,0.0
10489,1591613400.0,0.21076538267545464,12.164977467104096,0.009666666666666664,0.0
10490,1591613460.0,0.21029871600878802,12.113749396928654,0.009666666666666664,0.0
10491,1591613520.0,0.2098320493421213,12.062521326753215,0.009666666666666664,0.0
10492,1591613580.0,0.20959871600878796,12.011293256577778,0.009666666666666664,0.0
10493,1591613640.0,0.20843204934212128,11.960065186402339,0.009666666666666664,0.0
10494,1591613700.0,0.2079653826754546,11.9088371162269,0.009666666666666664,0.0
10495,1591613760.0,0.20558818969299872,11.857609046051461,0.009666666666666664,0.0
10496,1591613820.0,0.20537590899124436,11.806380975876026,0.009666666666666664,0.0
10497,1591613880.0,0.20388994407896388,11.755152905700585,0.009666666666666664,0.0
10498,1591613940.0,0.20367766337720952,11.703924835525145,0.009666666666666664,0.0
10499,1591614000.0,0.2030408212719464,11.649012554823392,0.014166666666666666,0.0016666666666666663
10500,1591614060.0,0.2024039791666833,11.594100274121637,0.014166666666666666,0.0016666666666666663
10501,1591614120.0,0.20176713706142024,11.539187993419885,0.014166666666666666,0.0016666666666666663
10502,1591614180.0,0.2009180142544028,11.484275712718134,0.014166666666666666,0.0016666666666666663
10503,1591614240.0,0.19900748793861361,11.42936343201638,0.014166666666666666,0.0016666666666666663
10504,1591614300.0,0.19794608442984174,11.37392483552515,0.014166666666666666,0.0015416666666666664
10505,1591614360.0,0.19709696162282433,11.318486239033922,0.014166666666666666,0.0015416666666666664
10506,1591614420.0,0.1964601195175613,11.263047642542693,0.014166666666666666,0.0015416666666666664
10507,1591614480.0,0.19306955068237142,11.207609046051465,0.014166666666666666,0.0015416666666666664
10508,1591614540.0,0.19265949152508446,11.152170449560236,0.014166666666666666,0.0015416666666666664
10509,1591614600.0,0.19245415004868016,11.1009423793848,0.014166666666666666,0.0025416666666666665
10510,1591614660.0,0.18872287165027082,11.049714309209364,0.014166666666666666,0.0025416666666666665
10511,1591614720.0,0.18767476063369468,10.998486239033923,0.014166666666666666,0.0025416666666666665
10512,1591614780.0,0.1836469963341376,10.947258168858488,0.014166666666666666,0.0025416666666666665
10513,1591614840.0,0.18214552943331724,10.896030098683049,0.014166666666666666,0.0025416666666666665
10514,1591614900.0,0.18088468092107213,10.839407291665509,0.014166666666666666,0.0037916666666666654
10515,1591614960.0,0.17998994407896693,10.78945115131463,0.014166666666666666,0.0037916666666666654
10516,1591615020.0,0.1787969616228266,10.742828344297084,0.014166666666666666,0.0037916666666666654
10517,1591615080.0,0.17820047039475642,10.686205537279543,0.014166666666666666,0.0037916666666666654
10518,1591615140.0,0.1770074879386161,10.632916063595331,0.014166666666666666,0.0037916666666666654
10519,1591615200.0,0.17581450548247574,10.593793256577788,0.014166666666666666,0.006166666666666666
10520,1591615260.0,0.17134082127194955,10.54800378289358,0.014166666666666666,0.006166666666666666
10521,1591615320.0,0.16806011951756364,10.508880975876037,0.014166666666666666,0.006166666666666666
10522,1591615380.0,0.16776187390352856,10.46642483552516,0.014166666666666666,0.006166666666666666
10523,1591615440.0,0.16448117214914265,10.417302028507617,0.014166666666666666,0.006166666666666666
10524,1591615500.0,0.1623162598684409,10.376687993419898,0.014166666666666666,0.010125
10525,1591615560.0,0.1589145054824759,10.339407291665509,0.014166666666666666,0.010125
10526,1591615620.0,0.1584285405701952,10.305635361840949,0.014166666666666666,0.010125
10527,1591615680.0,0.15794257565791447,10.271863432016387,0.014166666666666666,0.010125
10528,1591615740.0,0.15697064583335305,10.22440729166551,0.014166666666666666,0.010125
10529,1591615800.0,0.1555127510965109,10.177916063595335,0.014166666666666666,0.014333333333333332
10530,1591615860.0,0.15454082127194949,10.139319572367263,0.014166666666666666,0.014333333333333332
10531,1591615920.0,0.15405485635966876,10.09738974780586,0.014166666666666666,0.014333333333333332
10532,1591615980.0,0.15308292653510733,10.055459923244458,0.014166666666666666,0.014333333333333332
10533,1591616040.0,0.15259696162282663,10.016863432016388,0.014166666666666666,0.014333333333333332
10534,1591616100.0,0.1521109967105459,9.983530098683056,0.014166666666666666,0.02225
10535,1591616160.0,0.1496811721491423,9.953530098683053,0.014166666666666666,0.02225
10536,1591616220.0,0.1487092423245809,9.92019676534972,0.014166666666666666,0.02225
10537,1591616280.0,0.1482232774123002,9.886863432016387,0.014166666666666666,0.02225
10538,1591616340.0,0.1448215230263352,9.861600274121647,0.014166666666666666,0.02225
10539,1591616400.0,0.1419057335526509,9.830021326753226,0.014166666666666666,0.028833333333333325
10540,1591616460.0,0.14044783881580875,9.823530098683053,0.014166666666666666,0.028833333333333325
10541,1591616520.0,0.13996187390352804,9.813705537279542,0.014166666666666666,0.028833333333333325
10542,1591616580.0,0.13947590899124734,9.785459923244458,0.014166666666666666,0.028833333333333325
10543,1591616640.0,0.13704608442984376,9.753880975876037,0.014166666666666666,0.028833333333333325
10544,1591616700.0,0.13558818969300163,9.727521326753227,0.014166666666666666,0.033791666666666664
10545,1591616760.0,0.13510222478072093,9.701161677630422,0.014166666666666666,0.033791666666666664
10546,1591616820.0,0.13413029495615947,9.674802028507617,0.014166666666666666,0.033791666666666664
10547,1591616880.0,0.13364082127194898,9.673530098683054,0.014166666666666666,0.033791666666666664
10548,1591616940.0,0.1297039791666858,9.647170449560248,0.014166666666666666,0.033791666666666664
10549,1591617000.0,0.12644652302633505,9.632872203946212,0.014166666666666666,0.040125000000000015
10550,1591617060.0,0.12501625986844034,9.61857395833218,0.014166666666666666,0.040125000000000015
10551,1591617120.0,0.1221511725690927,9.617126589911127,0.014166666666666666,0.040125000000000015
10552,1591617180.0,0.12055593958688916,9.599495010963759,0.014166666666666666,0.040125000000000015
10553,1591617240.0,0.1141584789104468,9.583135361840952,0.014166666666666666,0.040125000000000015
10554,1591617300.0,0.11312557643806227,9.572389747805863,0.014166666666666666,0.04545833333333333
10555,1591617360.0,0.11291829166632004,9.568486239033934,0.014166666666666666,0.04545833333333333
10556,1591617420.0,0.11195537259015469,9.564582730262003,0.014166666666666666,0.04545833333333333
10557,1591617480.0,0.11183887424992331,9.553837116226916,0.014166666666666666,0.04545833333333333
10558,1591617540.0,0.1109940752938603,9.539758168858494,0.014166666666666666,0.04545833333333333
10559,1591617600.0,0.11027639322768051,9.532565186402351,0.0115,0.051
10560,1591617660.0,0.1101247403536758,9.520986239033931,0.0115,0.051
10561,1591617720.0,0.10994234910756086,9.50940729166551,0.0115,0.051
10562,1591617780.0,0.10814571574254021,9.497828344297092,0.0115,0.051
10563,1591617840.0,0.10770373551819264,9.486249396928672,0.0115,0.051
10564,1591617900.0,0.10770373551819264,9.48217044956025,0.0115,0.058125
10565,1591617960.0,0.10754625854043233,9.478091502191829,0.0115,0.058125
10566,1591618020.0,0.10737836649043585,9.474012554823409,0.0115,0.058125
10567,1591618080.0,0.11749137433559427,9.469933607454983,0.0115,0.058125
10568,1591618140.0,0.12629448523915543,9.465854660086565,0.0115,0.058125
10569,1591618200.0,0.12921302877243948,9.465854660086565,0.0115,0.063875
10570,1591618260.0,0.1350361721209147,9.465854660086565,0.0115,0.063875
10571,1591618320.0,0.14920713464843355,9.465854660086565,0.0115,0.063875
10572,1591618380.0,0.15459880113384192,9.465854660086565,0.0115,0.063875
10573,1591618440.0,0.1758458132590396,9.465854660086565,0.0115,0.063875
10574,1591618500.0,0.18777570181573353,9.465854660086565,0.0115,0.06929166666666665
10575,1591618560.0,0.18723635730320662,9.465854660086565,0.0115,0.06929166666666665
10576,1591618620.0,0.18706122325554272,9.465854660086565,0.0115,0.06929166666666665
10577,1591618680.0,0.18706122325554272,9.465854660086565,0.0115,0.06929166666666665
10578,1591618740.0,0.18694715370909828,9.465854660086565,0.0115,0.06929166666666665
10579,1591618800.0,0.18688004415133727,9.465854660086565,0.0115,0.074625
10580,1591618860.0,0.18688004415133727,9.465854660086565,0.0115,0.074625
10581,1591618920.0,0.18688004415133727,9.465854660086565,0.0115,0.074625
10582,1591618980.0,0.18688004415133727,9.465854660086565,0.0115,0.074625
10583,1591619040.0,0.20101727842583295,9.465854660086565,0.0115,0.074625
10584,1591619100.0,0.20691713946037812,9.465854660086565,0.0115,0.07983333333333331
10585,1591619160.0,0.2163222559118882,9.465854660086565,0.0115,0.07983333333333331
10586,1591619220.0,0.2193402804071708,9.465854660086565,0.0115,0.07983333333333331
10587,1591619280.0,0.22893644596204166,9.465854660086565,0.0115,0.07983333333333331
10588,1591619340.0,0.24451704934212465,9.465854660086565,0.0115,0.07983333333333331
10589,1591619400.0,0.2555370493421247,9.465854660086565,0.0115,0.08508333333333333
10590,1591619460.0,0.2610470493421246,9.465854660086565,0.0115,0.08508333333333333
10591,1591619520.0,0.26655704934212454,9.465854660086565,0.0115,0.08508333333333333
10592,1591619580.0,0.26931204934212455,9.465854660086565,0.0115,0.08508333333333333
10593,1591619640.0,0.2720670493421245,9.465854660086565,0.0115,0.08508333333333333
10594,1591619700.0,0.2803320493421246,9.465854660086565,0.0115,0.09237499999999997
10595,1591619760.0,0.2803320493421246,9.465854660086565,0.0115,0.09237499999999997
10596,1591619820.0,0.2803320493421246,9.465854660086565,0.0115,0.09237499999999997
10597,1591619880.0,0.2803320493421246,9.465854660086565,0.0115,0.09237499999999997
10598,1591619940.0,0.2803320493421246,9.465854660086565,0.0115,0.09237499999999997
10599,1591620000.0,0.2803320493421246,9.465854660086565,0.0115,0.09883333333333333
10600,1591620060.0,0.2803320493421246,9.465854660086565,0.0115,0.09883333333333333
10601,1591620120.0,0.2803320493421246,9.465854660086565,0.0115,0.09883333333333333
10602,1591620180.0,0.2803320493421246,9.465854660086565,0.0115,0.09883333333333333
10603,1591620240.0,0.2803320493421246,9.465854660086565,0.0115,0.09883333333333333
10604,1591620300.0,0.2803320493421246,9.465854660086565,0.0115,0.104375
10605,1591620360.0,0.2913520493421246,9.465854660086565,0.0115,0.104375
10606,1591620420.0,0.2968620493421246,9.465854660086565,0.0115,0.104375
10607,1591620480.0,0.30237204934212447,9.465854660086565,0.0115,0.104375
10608,1591620540.0,0.3133920493421245,9.465854660086565,0.0115,0.104375
10609,1591620600.0,0.33267704934212455,9.465854660086565,0.0115,0.109375
10610,1591620660.0,0.33818704934212446,9.465854660086565,0.0115,0.109375
10611,1591620720.0,0.34920704934212454,9.465854660086565,0.0115,0.109375
10612,1591620780.0,0.36022704934212446,9.465854660086565,0.0115,0.109375
10613,1591620840.0,0.36298204934212464,9.465854660086565,0.0115,0.109375
10614,1591620900.0,0.36298204934212464,9.465854660086565,0.0115,0.11445833333333333
10615,1591620960.0,0.36298204934212464,9.465854660086565,0.0115,0.11445833333333333
10616,1591621020.0,0.36298204934212464,9.465854660086565,0.0115,0.11445833333333333
10617,1591621080.0,0.36298204934212464,9.465854660086565,0.0115,0.11445833333333333
10618,1591621140.0,0.36298204934212464,9.465854660086565,0.0115,0.11445833333333333
10619,1591621200.0,0.36298204934212464,9.741354660086564,0.010666666666666666,0.11970833333333332
10620,1591621260.0,0.38940463799591435,10.016854660086562,0.010666666666666666,0.11970833333333332
10621,1591621320.0,0.394848825251464,10.292354660086565,0.010666666666666666,0.11970833333333332
10622,1591621380.0,0.394848825251464,10.567854660086565,0.010666666666666666,0.11970833333333332
10623,1591621440.0,0.394848825251464,10.843354660086565,0.010666666666666666,0.11970833333333332
10624,1591621500.0,0.3948420159996307,11.118854660086567,0.010666666666666666,0.12466666666666665
10625,1591621560.0,0.3948420159996307,11.394354660086567,0.010666666666666666,0.12466666666666665
10626,1591621620.0,0.3948691971314006,11.669854660086566,0.010666666666666666,0.12466666666666665
10627,1591621680.0,0.39462628517525417,11.945354660086567,0.010666666666666666,0.12466666666666665
10628,1591621740.0,0.39464755733274914,12.220854660086568,0.010666666666666666,0.12466666666666665
10629,1591621800.0,0.39472482925328245,12.496354660086567,0.010666666666666666,0.12945833333333331
10630,1591621860.0,0.39472482925328245,12.77185466008657,0.010666666666666666,0.12945833333333331
10631,1591621920.0,0.39490296427432464,13.04735466008657,0.010666666666666666,0.12945833333333331
10632,1591621980.0,0.39490296427432464,13.32285466008657,0.010666666666666666,0.12945833333333331
10633,1591622040.0,0.39480782985607143,13.598354660086567,0.010666666666666666,0.12945833333333331
10634,1591622100.0,0.39480782985607143,13.87385466008657,0.010666666666666666,0.13420833333333332
10635,1591622160.0,0.39480782985607143,14.14935466008657,0.010666666666666666,0.13420833333333332
10636,1591622220.0,0.39480782985607143,14.424854660086567,0.010666666666666666,0.13420833333333332
10637,1591622280.0,0.3989168717494418,14.70035466008657,0.010666666666666666,0.13420833333333332
10638,1591622340.0,0.39937436495172285,14.97585466008657,0.010666666666666666,0.13420833333333332
10639,1591622400.0,0.39937436495172285,15.25135466008657,0.010666666666666666,0.138625
10640,1591622460.0,0.39955379643622413,15.526854660086567,0.010666666666666666,0.138625
10641,1591622520.0,0.39955379643622413,15.802354660086568,0.010666666666666666,0.138625
10642,1591622580.0,0.39955379643622413,16.07785466008657,0.010666666666666666,0.138625
